0.84615,0.84615,0.76923,0.076923,5.0975
0,0,0.84615,0.076923,8.1859
0.076923,0,0.84615,0.076923,8.058
0.15385,0,0.84615,0.076923,7.8794
0.23077,0,0.84615,0.076923,7.7652
0.69231,0,0.84615,0.076923,7.3279
0.76923,0,0.84615,0.076923,6.7836
0.84615,0,0.84615,0.076923,6.4998
0,0.076923,0.84615,0.076923,8.058
0.076923,0.076923,0.84615,0.076923,7.9301
0.15385,0.076923,0.84615,0.076923,7.7514
0.23077,0.076923,0.84615,0.076923,7.6373
0.69231,0.076923,0.84615,0.076923,7.2
0.76923,0.076923,0.84615,0.076923,6.6557
0.84615,0.076923,0.84615,0.076923,6.3719
0,0.15385,0.84615,0.076923,7.8794
0.076923,0.15385,0.84615,0.076923,7.7514
0.15385,0.15385,0.84615,0.076923,7.5728
0.23077,0.15385,0.84615,0.076923,7.4587
0.69231,0.15385,0.84615,0.076923,7.0214
0.76923,0.15385,0.84615,0.076923,6.4771
0.84615,0.15385,0.84615,0.076923,6.1932
0,0.23077,0.84615,0.076923,7.7652
0.076923,0.23077,0.84615,0.076923,7.6373
0.15385,0.23077,0.84615,0.076923,7.4587
0.23077,0.23077,0.84615,0.076923,7.3446
0.69231,0.23077,0.84615,0.076923,6.9073
0.76923,0.23077,0.84615,0.076923,6.3629
0.84615,0.23077,0.84615,0.076923,6.0791
0,0.69231,0.84615,0.076923,7.3279
0.076923,0.69231,0.84615,0.076923,7.2
0.15385,0.69231,0.84615,0.076923,7.0214
0.23077,0.69231,0.84615,0.076923,6.9073
0.69231,0.69231,0.84615,0.076923,6.47
0.76923,0.69231,0.84615,0.076923,5.9256
0.84615,0.69231,0.84615,0.076923,5.6418
0,0.76923,0.84615,0.076923,6.7836
0.076923,0.76923,0.84615,0.076923,6.6557
0.15385,0.76923,0.84615,0.076923,6.4771
0.23077,0.76923,0.84615,0.076923,6.3629
0.69231,0.76923,0.84615,0.076923,5.9256
0.76923,0.76923,0.84615,0.076923,5.3813
0.84615,0.76923,0.84615,0.076923,5.0975
0,0.84615,0.84615,0.076923,6.4998
0.076923,0.84615,0.84615,0.076923,6.3719
0.15385,0.84615,0.84615,0.076923,6.1932
0.23077,0.84615,0.84615,0.076923,6.0791
0.69231,0.84615,0.84615,0.076923,5.6418
0.76923,0.84615,0.84615,0.076923,5.0975
0.84615,0.84615,0.84615,0.076923,4.8137
0,0,0,0.15385,9.6934
0.076923,0,0,0.15385,9.5655
0.15385,0,0,0.15385,9.3869
0.23077,0,0,0.15385,9.2727
0.69231,0,0,0.15385,8.8354
0.76923,0,0,0.15385,8.2911
0.84615,0,0,0.15385,8.0073
0,0.076923,0,0.15385,9.5655
0.076923,0.076923,0,0.15385,9.4376
0.15385,0.076923,0,0.15385,9.2589
0.23077,0.076923,0,0.15385,9.1448
0.69231,0.076923,0,0.15385,8.7075
0.76923,0.076923,0,0.15385,8.1632
0.84615,0.076923,0,0.15385,7.8794
0,0.15385,0,0.15385,9.3869
0.076923,0.15385,0,0.15385,9.2589
0.15385,0.15385,0,0.15385,9.0803
0.23077,0.15385,0,0.15385,8.9662
0.69231,0.15385,0,0.15385,8.5289
0.76923,0.15385,0,0.15385,7.9846
0.84615,0.15385,0,0.15385,7.7007
0,0.23077,0,0.15385,9.2727
0.076923,0.23077,0,0.15385,9.1448
0.15385,0.23077,0,0.15385,8.9662
0.23077,0.23077,0,0.15385,8.8521
0.69231,0.23077,0,0.15385,8.4148
0.76923,0.23077,0,0.15385,7.8704
0.84615,0.23077,0,0.15385,7.5866
0,0.69231,0,0.15385,8.8354
0.076923,0.69231,0,0.15385,8.7075
0.15385,0.69231,0,0.15385,8.5289
0.23077,0.69231,0,0.15385,8.4148
0.69231,0.69231,0,0.15385,7.9775
0.76923,0.69231,0,0.15385,7.4331
0.84615,0.69231,0,0.15385,7.1493
0,0.76923,0,0.15385,8.2911
0.076923,0.76923,0,0.15385,8.1632
0.15385,0.76923,0,0.15385,7.9846
0.23077,0.76923,0,0.15385,7.8704
0.69231,0.76923,0,0.15385,7.4331
0.76923,0.76923,0,0.15385,6.8888
0.84615,0.76923,0,0.15385,6.605
0,0.84615,0,0.15385,8.0073
0.076923,0.84615,0,0.15385,7.8794
0.15385,0.84615,0,0.15385,7.7007
0.23077,0.84615,0,0.15385,7.5866
0.69231,0.84615,0,0.15385,7.1493
0.76923,0.84615,0,0.15385,6.605
0.84615,0.84615,0,0.15385,6.3212
0,0,0.076923,0.15385,9.5655
0.076923,0,0.076923,0.15385,9.4376
0.15385,0,0.076923,0.15385,9.2589
0.23077,0,0.076923,0.15385,9.1448
0.69231,0,0.076923,0.15385,8.7075
0.76923,0,0.076923,0.15385,8.1632
0.84615,0,0.076923,0.15385,7.8794
0,0.076923,0.076923,0.15385,9.4376
0.076923,0.076923,0.076923,0.15385,9.3096
0.15385,0.076923,0.076923,0.15385,9.131
0.23077,0.076923,0.076923,0.15385,9.0169
0.69231,0.076923,0.076923,0.15385,8.5796
0.76923,0.076923,0.076923,0.15385,8.0353
0.84615,0.076923,0.076923,0.15385,7.7514
0,0.15385,0.076923,0.15385,9.2589
0.076923,0.15385,0.076923,0.15385,9.131
0.15385,0.15385,0.076923,0.15385,8.9524
0.23077,0.15385,0.076923,0.15385,8.8382
0.69231,0.15385,0.076923,0.15385,8.4009
0.76923,0.15385,0.076923,0.15385,7.8566
0.84615,0.15385,0.076923,0.15385,7.5728
0,0.23077,0.076923,0.15385,9.1448
0.076923,0.23077,0.076923,0.15385,9.0169
0.15385,0.23077,0.076923,0.15385,8.8382
0.23077,0.23077,0.076923,0.15385,8.7241
0.69231,0.23077,0.076923,0.15385,8.2868
0.76923,0.23077,0.076923,0.15385,7.7425
0.84615,0.23077,0.076923,0.15385,7.4587
0,0.69231,0.076923,0.15385,8.7075
0.076923,0.69231,0.076923,0.15385,8.5796
0.15385,0.69231,0.076923,0.15385,8.4009
0.23077,0.69231,0.076923,0.15385,8.2868
0.69231,0.69231,0.076923,0.15385,7.8495
0.76923,0.69231,0.076923,0.15385,7.3052
0.84615,0.69231,0.076923,0.15385,7.0214
0,0.76923,0.076923,0.15385,8.1632
0.076923,0.76923,0.076923,0.15385,8.0353
0.15385,0.76923,0.076923,0.15385,7.8566
0.23077,0.76923,0.076923,0.15385,7.7425
0.69231,0.76923,0.076923,0.15385,7.3052
0.76923,0.76923,0.076923,0.15385,6.7609
0.84615,0.76923,0.076923,0.15385,6.4771
0,0.84615,0.076923,0.15385,7.8794
0.076923,0.84615,0.076923,0.15385,7.7514
0.15385,0.84615,0.076923,0.15385,7.5728
0.23077,0.84615,0.076923,0.15385,7.4587
0.69231,0.84615,0.076923,0.15385,7.0214
0.76923,0.84615,0.076923,0.15385,6.4771
0.84615,0.84615,0.076923,0.15385,6.1932
0,0,0.15385,0.15385,9.3869
0.076923,0,0.15385,0.15385,9.2589
0.15385,0,0.15385,0.15385,9.0803
0.23077,0,0.15385,0.15385,8.9662
0.69231,0,0.15385,0.15385,8.5289
0.76923,0,0.15385,0.15385,7.9846
0.84615,0,0.15385,0.15385,7.7007
0,0.076923,0.15385,0.15385,9.2589
0.076923,0.076923,0.15385,0.15385,9.131
0.15385,0.076923,0.15385,0.15385,8.9524
0.23077,0.076923,0.15385,0.15385,8.8382
0.69231,0.076923,0.15385,0.15385,8.4009
0.76923,0.076923,0.15385,0.15385,7.8566
0.84615,0.076923,0.15385,0.15385,7.5728
0,0.15385,0.15385,0.15385,9.0803
0.076923,0.15385,0.15385,0.15385,8.9524
0.15385,0.15385,0.15385,0.15385,8.7737
0.23077,0.15385,0.15385,0.15385,8.6596
0.69231,0.15385,0.15385,0.15385,8.2223
0.76923,0.15385,0.15385,0.15385,7.678
0.84615,0.15385,0.15385,0.15385,7.3941
0,0.23077,0.15385,0.15385,8.9662
0.076923,0.23077,0.15385,0.15385,8.8382
0.15385,0.23077,0.15385,0.15385,8.6596
0.23077,0.23077,0.15385,0.15385,8.5455
0.69231,0.23077,0.15385,0.15385,8.1082
0.76923,0.23077,0.15385,0.15385,7.5639
0.84615,0.23077,0.15385,0.15385,7.28
0,0.69231,0.15385,0.15385,8.5289
0.076923,0.69231,0.15385,0.15385,8.4009
0.15385,0.69231,0.15385,0.15385,8.2223
0.23077,0.69231,0.15385,0.15385,8.1082
0.69231,0.69231,0.15385,0.15385,7.6709
0.76923,0.69231,0.15385,0.15385,7.1266
0.84615,0.69231,0.15385,0.15385,6.8427
0,0.76923,0.15385,0.15385,7.9846
0.076923,0.76923,0.15385,0.15385,7.8566
0.15385,0.76923,0.15385,0.15385,7.678
0.23077,0.76923,0.15385,0.15385,7.5639
0.69231,0.76923,0.15385,0.15385,7.1266
0.76923,0.76923,0.15385,0.15385,6.5823
0.84615,0.76923,0.15385,0.15385,6.2984
0,0.84615,0.15385,0.15385,7.7007
0.076923,0.84615,0.15385,0.15385,7.5728
0.15385,0.84615,0.15385,0.15385,7.3941
0.23077,0.84615,0.15385,0.15385,7.28
0.69231,0.84615,0.15385,0.15385,6.8427
0.76923,0.84615,0.15385,0.15385,6.2984
0.84615,0.84615,0.15385,0.15385,6.0146
0,0,0.23077,0.15385,9.2727
0.076923,0,0.23077,0.15385,9.1448
0.15385,0,0.23077,0.15385,8.9662
0.23077,0,0.23077,0.15385,8.8521
0.69231,0,0.23077,0.15385,8.4148
0.76923,0,0.23077,0.15385,7.8704
0.84615,0,0.23077,0.15385,7.5866
0,0.076923,0.23077,0.15385,9.1448
0.076923,0.076923,0.23077,0.15385,9.0169
0.15385,0.076923,0.23077,0.15385,8.8382
0.23077,0.076923,0.23077,0.15385,8.7241
0.69231,0.076923,0.23077,0.15385,8.2868
0.76923,0.076923,0.23077,0.15385,7.7425
0.84615,0.076923,0.23077,0.15385,7.4587
0,0.15385,0.23077,0.15385,8.9662
0.076923,0.15385,0.23077,0.15385,8.8382
0.15385,0.15385,0.23077,0.15385,8.6596
0.23077,0.15385,0.23077,0.15385,8.5455
0.69231,0.15385,0.23077,0.15385,8.1082
0.76923,0.15385,0.23077,0.15385,7.5639
0.84615,0.15385,0.23077,0.15385,7.28
0,0.23077,0.23077,0.15385,8.8521
0.076923,0.23077,0.23077,0.15385,8.7241
0.15385,0.23077,0.23077,0.15385,8.5455
0.23077,0.23077,0.23077,0.15385,8.4314
0.69231,0.23077,0.23077,0.15385,7.9941
0.76923,0.23077,0.23077,0.15385,7.4498
0.84615,0.23077,0.23077,0.15385,7.1659
0,0.69231,0.23077,0.15385,8.4148
0.076923,0.69231,0.23077,0.15385,8.2868
0.15385,0.69231,0.23077,0.15385,8.1082
0.23077,0.69231,0.23077,0.15385,7.9941
0.69231,0.69231,0.23077,0.15385,7.5568
0.76923,0.69231,0.23077,0.15385,7.0125
0.84615,0.69231,0.23077,0.15385,6.7286
0,0.76923,0.23077,0.15385,7.8704
0.076923,0.76923,0.23077,0.15385,7.7425
0.15385,0.76923,0.23077,0.15385,7.5639
0.23077,0.76923,0.23077,0.15385,7.4498
0.69231,0.76923,0.23077,0.15385,7.0125
0.76923,0.76923,0.23077,0.15385,6.4682
0.84615,0.76923,0.23077,0.15385,6.1843
0,0.84615,0.23077,0.15385,7.5866
0.076923,0.84615,0.23077,0.15385,7.4587
0.15385,0.84615,0.23077,0.15385,7.28
0.23077,0.84615,0.23077,0.15385,7.1659
0.69231,0.84615,0.23077,0.15385,6.7286
0.76923,0.84615,0.23077,0.15385,6.1843
0.84615,0.84615,0.23077,0.15385,5.9005
0,0,0.69231,0.15385,8.8354
0.076923,0,0.69231,0.15385,8.7075
0.15385,0,0.69231,0.15385,8.5289
0.23077,0,0.69231,0.15385,8.4148
0.69231,0,0.69231,0.15385,7.9775
0.76923,0,0.69231,0.15385,7.4331
0.84615,0,0.69231,0.15385,7.1493
0,0.076923,0.69231,0.15385,8.7075
0.076923,0.076923,0.69231,0.15385,8.5796
0.15385,0.076923,0.69231,0.15385,8.4009
0.23077,0.076923,0.69231,0.15385,8.2868
0.69231,0.076923,0.69231,0.15385,7.8495
0.76923,0.076923,0.69231,0.15385,7.3052
0.84615,0.076923,0.69231,0.15385,7.0214
0,0.15385,0.69231,0.15385,8.5289
0.076923,0.15385,0.69231,0.15385,8.4009
0.15385,0.15385,0.69231,0.15385,8.2223
0.23077,0.15385,0.69231,0.15385,8.1082
0.69231,0.15385,0.69231,0.15385,7.6709
0.76923,0.15385,0.69231,0.15385,7.1266
0.84615,0.15385,0.69231,0.15385,6.8427
0,0.23077,0.69231,0.15385,8.4148
0.076923,0.23077,0.69231,0.15385,8.2868
0.15385,0.23077,0.69231,0.15385,8.1082
0.23077,0.23077,0.69231,0.15385,7.9941
0.69231,0.23077,0.69231,0.15385,7.5568
0.76923,0.23077,0.69231,0.15385,7.0125
0.84615,0.23077,0.69231,0.15385,6.7286
0,0.69231,0.69231,0.15385,7.9775
0.076923,0.69231,0.69231,0.15385,7.8495
0.15385,0.69231,0.69231,0.15385,7.6709
0.23077,0.69231,0.69231,0.15385,7.5568
0.69231,0.69231,0.69231,0.15385,7.1195
0.76923,0.69231,0.69231,0.15385,6.5752
0.84615,0.69231,0.69231,0.15385,6.2913
0,0.76923,0.69231,0.15385,7.4331
0.076923,0.76923,0.69231,0.15385,7.3052
0.15385,0.76923,0.69231,0.15385,7.1266
0.23077,0.76923,0.69231,0.15385,7.0125
0.69231,0.76923,0.69231,0.15385,6.5752
0.76923,0.76923,0.69231,0.15385,6.0309
0.84615,0.76923,0.69231,0.15385,5.747
0,0.84615,0.69231,0.15385,7.1493
0.076923,0.84615,0.69231,0.15385,7.0214
0.15385,0.84615,0.69231,0.15385,6.8427
0.23077,0.84615,0.69231,0.15385,6.7286
0.69231,0.84615,0.69231,0.15385,6.2913
0.76923,0.84615,0.69231,0.15385,5.747
0.84615,0.84615,0.69231,0.15385,5.4632
0,0,0.76923,0.15385,8.2911
0.076923,0,0.76923,0.15385,8.1632
0.15385,0,0.76923,0.15385,7.9846
0.23077,0,0.76923,0.15385,7.8704
0.69231,0,0.76923,0.15385,7.4331
0.76923,0,0.76923,0.15385,6.8888
0.84615,0,0.76923,0.15385,6.605
0,0.076923,0.76923,0.15385,8.1632
0.076923,0.076923,0.76923,0.15385,8.0353
0.15385,0.076923,0.76923,0.15385,7.8566
0.23077,0.076923,0.76923,0.15385,7.7425
0.69231,0.076923,0.76923,0.15385,7.3052
0.76923,0.076923,0.76923,0.15385,6.7609
0.84615,0.076923,0.76923,0.15385,6.4771
0,0.15385,0.76923,0.15385,7.9846
0.076923,0.15385,0.76923,0.15385,7.8566
0.15385,0.15385,0.76923,0.15385,7.678
0.23077,0.15385,0.76923,0.15385,7.5639
0.69231,0.15385,0.76923,0.15385,7.1266
0.76923,0.15385,0.76923,0.15385,6.5823
0.84615,0.15385,0.76923,0.15385,6.2984
0,0.23077,0.76923,0.15385,7.8704
0.076923,0.23077,0.76923,0.15385,7.7425
0.15385,0.23077,0.76923,0.15385,7.5639
0.23077,0.23077,0.76923,0.15385,7.4498
0.69231,0.23077,0.76923,0.15385,7.0125
0.76923,0.23077,0.76923,0.15385,6.4682
0.84615,0.23077,0.76923,0.15385,6.1843
0,0.69231,0.76923,0.15385,7.4331
0.076923,0.69231,0.76923,0.15385,7.3052
0.15385,0.69231,0.76923,0.15385,7.1266
0.23077,0.69231,0.76923,0.15385,7.0125
0.69231,0.69231,0.76923,0.15385,6.5752
0.76923,0.69231,0.76923,0.15385,6.0309
0.84615,0.69231,0.76923,0.15385,5.747
0,0.76923,0.76923,0.15385,6.8888
0.076923,0.76923,0.76923,0.15385,6.7609
0.15385,0.76923,0.76923,0.15385,6.5823
0.23077,0.76923,0.76923,0.15385,6.4682
0.69231,0.76923,0.76923,0.15385,6.0309
0.76923,0.76923,0.76923,0.15385,5.4865
0.84615,0.76923,0.76923,0.15385,5.2027
0,0.84615,0.76923,0.15385,6.605
0.076923,0.84615,0.76923,0.15385,6.4771
0.15385,0.84615,0.76923,0.15385,6.2984
0.23077,0.84615,0.76923,0.15385,6.1843
0.69231,0.84615,0.76923,0.15385,5.747
0.76923,0.84615,0.76923,0.15385,5.2027
0.84615,0.84615,0.76923,0.15385,4.9189
0,0,0.84615,0.15385,8.0073
0.076923,0,0.84615,0.15385,7.8794
0.15385,0,0.84615,0.15385,7.7007
0.23077,0,0.84615,0.15385,7.5866
0.69231,0,0.84615,0.15385,7.1493
0.76923,0,0.84615,0.15385,6.605
0.84615,0,0.84615,0.15385,6.3212
0,0.076923,0.84615,0.15385,7.8794
0.076923,0.076923,0.84615,0.15385,7.7514
0.15385,0.076923,0.84615,0.15385,7.5728
0.23077,0.076923,0.84615,0.15385,7.4587
0.69231,0.076923,0.84615,0.15385,7.0214
0.76923,0.076923,0.84615,0.15385,6.4771
0.84615,0.076923,0.84615,0.15385,6.1932
0,0.15385,0.84615,0.15385,7.7007
0.076923,0.15385,0.84615,0.15385,7.5728
0.15385,0.15385,0.84615,0.15385,7.3941
0.23077,0.15385,0.84615,0.15385,7.28
0.69231,0.15385,0.84615,0.15385,6.8427
0.76923,0.15385,0.84615,0.15385,6.2984
0.84615,0.15385,0.84615,0.15385,6.0146
0,0.23077,0.84615,0.15385,7.5866
0.076923,0.23077,0.84615,0.15385,7.4587
0.15385,0.23077,0.84615,0.15385,7.28
0.23077,0.23077,0.84615,0.15385,7.1659
0.69231,0.23077,0.84615,0.15385,6.7286
0.76923,0.23077,0.84615,0.15385,6.1843
0.84615,0.23077,0.84615,0.15385,5.9005
0,0.69231,0.84615,0.15385,7.1493
0.076923,0.69231,0.84615,0.15385,7.0214
0.15385,0.69231,0.84615,0.15385,6.8427
0.23077,0.69231,0.84615,0.15385,6.7286
0.69231,0.69231,0.84615,0.15385,6.2913
0.76923,0.69231,0.84615,0.15385,5.747
0.84615,0.69231,0.84615,0.15385,5.4632
0,0.76923,0.84615,0.15385,6.605
0.076923,0.76923,0.84615,0.15385,6.4771
0.15385,0.76923,0.84615,0.15385,6.2984
0.23077,0.76923,0.84615,0.15385,6.1843
0.69231,0.76923,0.84615,0.15385,5.747
0.76923,0.76923,0.84615,0.15385,5.2027
0.84615,0.76923,0.84615,0.15385,4.9189
0,0.84615,0.84615,0.15385,6.3212
0.076923,0.84615,0.84615,0.15385,6.1932
0.15385,0.84615,0.84615,0.15385,6.0146
0.23077,0.84615,0.84615,0.15385,5.9005
0.69231,0.84615,0.84615,0.15385,5.4632
0.76923,0.84615,0.84615,0.15385,4.9189
0.84615,0.84615,0.84615,0.15385,4.635
0,0,0,0.23077,9.5793
0.076923,0,0,0.23077,9.4514
0.15385,0,0,0.23077,9.2727
0.23077,0,0,0.23077,9.1586
0.69231,0,0,0.23077,8.7213
0.76923,0,0,0.23077,8.177
0.84615,0,0,0.23077,7.8932
0,0.076923,0,0.23077,9.4514
0.076923,0.076923,0,0.23077,9.3234
0.15385,0.076923,0,0.23077,9.1448
0.23077,0.076923,0,0.23077,9.0307
0.69231,0.076923,0,0.23077,8.5934
0.76923,0.076923,0,0.23077,8.0491
0.84615,0.076923,0,0.23077,7.7652
0,0.15385,0,0.23077,9.2727
0.076923,0.15385,0,0.23077,9.1448
0.15385,0.15385,0,0.23077,8.9662
0.23077,0.15385,0,0.23077,8.8521
0.69231,0.15385,0,0.23077,8.4148
0.76923,0.15385,0,0.23077,7.8704
0.84615,0.15385,0,0.23077,7.5866
0,0.23077,0,0.23077,9.1586
0.076923,0.23077,0,0.23077,9.0307
0.15385,0.23077,0,0.23077,8.8521
0.23077,0.23077,0,0.23077,8.7379
0.69231,0.23077,0,0.23077,8.3006
0.76923,0.23077,0,0.23077,7.7563
0.84615,0.23077,0,0.23077,7.4725
0,0.69231,0,0.23077,8.7213
0.076923,0.69231,0,0.23077,8.5934
0.15385,0.69231,0,0.23077,8.4148
0.23077,0.69231,0,0.23077,8.3006
0.69231,0.69231,0,0.23077,7.8633
0.76923,0.69231,0,0.23077,7.319
0.84615,0.69231,0,0.23077,7.0352
0,0.76923,0,0.23077,8.177
0.076923,0.76923,0,0.23077,8.0491
0.15385,0.76923,0,0.23077,7.8704
0.23077,0.76923,0,0.23077,7.7563
0.69231,0.76923,0,0.23077,7.319
0.76923,0.76923,0,0.23077,6.7747
0.84615,0.76923,0,0.23077,6.4909
0,0.84615,0,0.23077,7.8932
0.076923,0.84615,0,0.23077,7.7652
0.15385,0.84615,0,0.23077,7.5866
0.23077,0.84615,0,0.23077,7.4725
0.69231,0.84615,0,0.23077,7.0352
0.76923,0.84615,0,0.23077,6.4909
0.84615,0.84615,0,0.23077,6.207
0,0,0.076923,0.23077,9.4514
0.076923,0,0.076923,0.23077,9.3234
0.15385,0,0.076923,0.23077,9.1448
0.23077,0,0.076923,0.23077,9.0307
0.69231,0,0.076923,0.23077,8.5934
0.76923,0,0.076923,0.23077,8.0491
0.84615,0,0.076923,0.23077,7.7652
0,0.076923,0.076923,0.23077,9.3234
0.076923,0.076923,0.076923,0.23077,9.1955
0.15385,0.076923,0.076923,0.23077,9.0169
0.23077,0.076923,0.076923,0.23077,8.9028
0.69231,0.076923,0.076923,0.23077,8.4655
0.76923,0.076923,0.076923,0.23077,7.9212
0.84615,0.076923,0.076923,0.23077,7.6373
0,0.15385,0.076923,0.23077,9.1448
0.076923,0.15385,0.076923,0.23077,9.0169
0.15385,0.15385,0.076923,0.23077,8.8382
0.23077,0.15385,0.076923,0.23077,8.7241
0.69231,0.15385,0.076923,0.23077,8.2868
0.76923,0.15385,0.076923,0.23077,7.7425
0.84615,0.15385,0.076923,0.23077,7.4587
0,0.23077,0.076923,0.23077,9.0307
0.076923,0.23077,0.076923,0.23077,8.9028
0.15385,0.23077,0.076923,0.23077,8.7241
0.23077,0.23077,0.076923,0.23077,8.61
0.69231,0.23077,0.076923,0.23077,8.1727
0.76923,0.23077,0.076923,0.23077,7.6284
0.84615,0.23077,0.076923,0.23077,7.3446
0,0.69231,0.076923,0.23077,8.5934
0.076923,0.69231,0.076923,0.23077,8.4655
0.15385,0.69231,0.076923,0.23077,8.2868
0.23077,0.69231,0.076923,0.23077,8.1727
0.69231,0.69231,0.076923,0.23077,7.7354
0.76923,0.69231,0.076923,0.23077,7.1911
0.84615,0.69231,0.076923,0.23077,6.9073
0,0.76923,0.076923,0.23077,8.0491
0.076923,0.76923,0.076923,0.23077,7.9212
0.15385,0.76923,0.076923,0.23077,7.7425
0.23077,0.76923,0.076923,0.23077,7.6284
0.69231,0.76923,0.076923,0.23077,7.1911
0.76923,0.76923,0.076923,0.23077,6.6468
0.84615,0.76923,0.076923,0.23077,6.3629
0,0.84615,0.076923,0.23077,7.7652
0.076923,0.84615,0.076923,0.23077,7.6373
0.15385,0.84615,0.076923,0.23077,7.4587
0.23077,0.84615,0.076923,0.23077,7.3446
0.69231,0.84615,0.076923,0.23077,6.9073
0.76923,0.84615,0.076923,0.23077,6.3629
0.84615,0.84615,0.076923,0.23077,6.0791
0,0,0.15385,0.23077,9.2727
0.076923,0,0.15385,0.23077,9.1448
0.15385,0,0.15385,0.23077,8.9662
0.23077,0,0.15385,0.23077,8.8521
0.69231,0,0.15385,0.23077,8.4148
0.76923,0,0.15385,0.23077,7.8704
0.84615,0,0.15385,0.23077,7.5866
0,0.076923,0.15385,0.23077,9.1448
0.076923,0.076923,0.15385,0.23077,9.0169
0.15385,0.076923,0.15385,0.23077,8.8382
0.23077,0.076923,0.15385,0.23077,8.7241
0.69231,0.076923,0.15385,0.23077,8.2868
0.76923,0.076923,0.15385,0.23077,7.7425
0.84615,0.076923,0.15385,0.23077,7.4587
0,0.15385,0.15385,0.23077,8.9662
0.076923,0.15385,0.15385,0.23077,8.8382
0.15385,0.15385,0.15385,0.23077,8.6596
0.23077,0.15385,0.15385,0.23077,8.5455
0.69231,0.15385,0.15385,0.23077,8.1082
0.76923,0.15385,0.15385,0.23077,7.5639
0.84615,0.15385,0.15385,0.23077,7.28
0,0.23077,0.15385,0.23077,8.8521
0.076923,0.23077,0.15385,0.23077,8.7241
0.15385,0.23077,0.15385,0.23077,8.5455
0.23077,0.23077,0.15385,0.23077,8.4314
0.69231,0.23077,0.15385,0.23077,7.9941
0.76923,0.23077,0.15385,0.23077,7.4498
0.84615,0.23077,0.15385,0.23077,7.1659
0,0.69231,0.15385,0.23077,8.4148
0.076923,0.69231,0.15385,0.23077,8.2868
0.15385,0.69231,0.15385,0.23077,8.1082
0.23077,0.69231,0.15385,0.23077,7.9941
0.69231,0.69231,0.15385,0.23077,7.5568
0.76923,0.69231,0.15385,0.23077,7.0125
0.84615,0.69231,0.15385,0.23077,6.7286
0,0.76923,0.15385,0.23077,7.8704
0.076923,0.76923,0.15385,0.23077,7.7425
0.15385,0.76923,0.15385,0.23077,7.5639
0.23077,0.76923,0.15385,0.23077,7.4498
0.69231,0.76923,0.15385,0.23077,7.0125
0.76923,0.76923,0.15385,0.23077,6.4682
0.84615,0.76923,0.15385,0.23077,6.1843
0,0.84615,0.15385,0.23077,7.5866
0.076923,0.84615,0.15385,0.23077,7.4587
0.15385,0.84615,0.15385,0.23077,7.28
0.23077,0.84615,0.15385,0.23077,7.1659
0.69231,0.84615,0.15385,0.23077,6.7286
0.76923,0.84615,0.15385,0.23077,6.1843
0.84615,0.84615,0.15385,0.23077,5.9005
0,0,0.23077,0.23077,9.1586
0.076923,0,0.23077,0.23077,9.0307
0.15385,0,0.23077,0.23077,8.8521
0.23077,0,0.23077,0.23077,8.7379
0.69231,0,0.23077,0.23077,8.3006
0.76923,0,0.23077,0.23077,7.7563
0.84615,0,0.23077,0.23077,7.4725
0,0.076923,0.23077,0.23077,9.0307
0.076923,0.076923,0.23077,0.23077,8.9028
0.15385,0.076923,0.23077,0.23077,8.7241
0.23077,0.076923,0.23077,0.23077,8.61
0.69231,0.076923,0.23077,0.23077,8.1727
0.76923,0.076923,0.23077,0.23077,7.6284
0.84615,0.076923,0.23077,0.23077,7.3446
0,0.15385,0.23077,0.23077,8.8521
0.076923,0.15385,0.23077,0.23077,8.7241
0.15385,0.15385,0.23077,0.23077,8.5455
0.23077,0.15385,0.23077,0.23077,8.4314
0.69231,0.15385,0.23077,0.23077,7.9941
0.76923,0.15385,0.23077,0.23077,7.4498
0.84615,0.15385,0.23077,0.23077,7.1659
0,0.23077,0.23077,0.23077,8.7379
0.076923,0.23077,0.23077,0.23077,8.61
0.15385,0.23077,0.23077,0.23077,8.4314
0.23077,0.23077,0.23077,0.23077,8.3172
0.69231,0.23077,0.23077,0.23077,7.8799
0.76923,0.23077,0.23077,0.23077,7.3356
0.84615,0.23077,0.23077,0.23077,7.0518
0,0.69231,0.23077,0.23077,8.3006
0.076923,0.69231,0.23077,0.23077,8.1727
0.15385,0.69231,0.23077,0.23077,7.9941
0.23077,0.69231,0.23077,0.23077,7.8799
0.69231,0.69231,0.23077,0.23077,7.4426
0.76923,0.69231,0.23077,0.23077,6.8983
0.84615,0.69231,0.23077,0.23077,6.6145
0,0.76923,0.23077,0.23077,7.7563
0.076923,0.76923,0.23077,0.23077,7.6284
0.15385,0.76923,0.23077,0.23077,7.4498
0.23077,0.76923,0.23077,0.23077,7.3356
0.69231,0.76923,0.23077,0.23077,6.8983
0.76923,0.76923,0.23077,0.23077,6.354
0.84615,0.76923,0.23077,0.23077,6.0702
0,0.84615,0.23077,0.23077,7.4725
0.076923,0.84615,0.23077,0.23077,7.3446
0.15385,0.84615,0.23077,0.23077,7.1659
0.23077,0.84615,0.23077,0.23077,7.0518
0.69231,0.84615,0.23077,0.23077,6.6145
0.76923,0.84615,0.23077,0.23077,6.0702
0.84615,0.84615,0.23077,0.23077,5.7863
0,0,0.69231,0.23077,8.7213
0.076923,0,0.69231,0.23077,8.5934
0.15385,0,0.69231,0.23077,8.4148
0.23077,0,0.69231,0.23077,8.3006
0.69231,0,0.69231,0.23077,7.8633
