0.3253,0.3253,0.46004,0.65059,0.39174
0.32525,0.32525,0.45998,0.65051,0.39203
0.32521,0.32521,0.45992,0.65042,0.39231
0.32517,0.32517,0.45985,0.65033,0.3926
0.32512,0.32512,0.45979,0.65024,0.39289
0.32508,0.32508,0.45973,0.65016,0.39318
0.32503,0.32503,0.45967,0.65007,0.39347
0.32499,0.32499,0.45961,0.64998,0.39376
0.32495,0.32495,0.45954,0.64989,0.39405
0.3249,0.3249,0.45948,0.64981,0.39434
0.32486,0.32486,0.45942,0.64972,0.39463
0.32482,0.32482,0.45936,0.64963,0.39491
0.32477,0.32477,0.4593,0.64954,0.3952
0.32473,0.32473,0.45923,0.64946,0.39549
0.32468,0.32468,0.45917,0.64937,0.39578
0.32464,0.32464,0.45911,0.64928,0.39607
0.3246,0.3246,0.45905,0.64919,0.39636
0.32455,0.32455,0.45899,0.6491,0.39665
0.32451,0.32451,0.45892,0.64902,0.39693
0.32446,0.32446,0.45886,0.64893,0.39722
0.32442,0.32442,0.4588,0.64884,0.39751
0.32438,0.32438,0.45874,0.64875,0.3978
0.32433,0.32433,0.45867,0.64866,0.39809
0.32429,0.32429,0.45861,0.64857,0.39838
0.32424,0.32424,0.45855,0.64849,0.39866
0.3242,0.3242,0.45849,0.6484,0.39895
0.32415,0.32415,0.45842,0.64831,0.39924
0.32411,0.32411,0.45836,0.64822,0.39953
0.32407,0.32407,0.4583,0.64813,0.39982
0.32402,0.32402,0.45823,0.64804,0.4001
0.32398,0.32398,0.45817,0.64795,0.40039
0.32393,0.32393,0.45811,0.64786,0.40068
0.32389,0.32389,0.45805,0.64777,0.40097
0.32384,0.32384,0.45798,0.64769,0.40126
0.3238,0.3238,0.45792,0.6476,0.40154
0.32375,0.32375,0.45786,0.64751,0.40183
0.32371,0.32371,0.45779,0.64742,0.40212
0.32366,0.32366,0.45773,0.64733,0.40241
0.32362,0.32362,0.45767,0.64724,0.40269
0.32357,0.32357,0.4576,0.64715,0.40298
0.32353,0.32353,0.45754,0.64706,0.40327
0.32349,0.32349,0.45748,0.64697,0.40356
0.32344,0.32344,0.45741,0.64688,0.40384
0.3234,0.3234,0.45735,0.64679,0.40413
0.32335,0.32335,0.45729,0.6467,0.40442
0.32331,0.32331,0.45722,0.64661,0.40471
0.32326,0.32326,0.45716,0.64652,0.40499
0.32322,0.32322,0.4571,0.64643,0.40528
0.32317,0.32317,0.45703,0.64634,0.40557
0.32313,0.32313,0.45697,0.64625,0.40586
0.32308,0.32308,0.4569,0.64616,0.40614
0.32304,0.32304,0.45684,0.64607,0.40643
0.32299,0.32299,0.45678,0.64598,0.40672
0.32294,0.32294,0.45671,0.64589,0.407
0.3229,0.3229,0.45665,0.6458,0.40729
0.32285,0.32285,0.45659,0.64571,0.40758
0.32281,0.32281,0.45652,0.64562,0.40787
0.32276,0.32276,0.45646,0.64553,0.40815
0.32272,0.32272,0.45639,0.64544,0.40844
0.32267,0.32267,0.45633,0.64535,0.40873
0.32263,0.32263,0.45626,0.64526,0.40901
0.32258,0.32258,0.4562,0.64516,0.4093
0.32254,0.32254,0.45614,0.64507,0.40959
0.32249,0.32249,0.45607,0.64498,0.40987
0.32245,0.32245,0.45601,0.64489,0.41016
0.3224,0.3224,0.45594,0.6448,0.41045
0.32235,0.32235,0.45588,0.64471,0.41073
0.32231,0.32231,0.45581,0.64462,0.41102
0.32226,0.32226,0.45575,0.64453,0.41131
0.32222,0.32222,0.45568,0.64443,0.41159
0.32217,0.32217,0.45562,0.64434,0.41188
0.32213,0.32213,0.45555,0.64425,0.41216
0.32208,0.32208,0.45549,0.64416,0.41245
0.32203,0.32203,0.45543,0.64407,0.41274
0.32199,0.32199,0.45536,0.64398,0.41302
0.32194,0.32194,0.4553,0.64388,0.41331
0.3219,0.3219,0.45523,0.64379,0.4136
0.32185,0.32185,0.45517,0.6437,0.41388
0.3218,0.3218,0.4551,0.64361,0.41417
0.32176,0.32176,0.45504,0.64352,0.41445
0.32171,0.32171,0.45497,0.64342,0.41474
0.32167,0.32167,0.4549,0.64333,0.41503
0.32162,0.32162,0.45484,0.64324,0.41531
0.32157,0.32157,0.45477,0.64315,0.4156
0.32153,0.32153,0.45471,0.64306,0.41588
0.32148,0.32148,0.45464,0.64296,0.41617
0.32144,0.32144,0.45458,0.64287,0.41645
0.32139,0.32139,0.45451,0.64278,0.41674
0.32134,0.32134,0.45445,0.64269,0.41703
0.3213,0.3213,0.45438,0.64259,0.41731
0.32125,0.32125,0.45432,0.6425,0.4176
0.3212,0.3212,0.45425,0.64241,0.41788
0.32116,0.32116,0.45418,0.64231,0.41817
0.32111,0.32111,0.45412,0.64222,0.41845
0.32106,0.32106,0.45405,0.64213,0.41874
0.32102,0.32102,0.45399,0.64204,0.41902
0.32097,0.32097,0.45392,0.64194,0.41931
0.32092,0.32092,0.45386,0.64185,0.41959
0.32088,0.32088,0.45379,0.64176,0.41988
0.32083,0.32083,0.45372,0.64166,0.42016
0.32078,0.32078,0.45366,0.64157,0.42045
0.32074,0.32074,0.45359,0.64148,0.42073
0.32069,0.32069,0.45353,0.64138,0.42102
0.32064,0.32064,0.45346,0.64129,0.4213
0.3206,0.3206,0.45339,0.6412,0.42159
0.32055,0.32055,0.45333,0.6411,0.42187
0.3205,0.3205,0.45326,0.64101,0.42216
0.32046,0.32046,0.45319,0.64091,0.42244
0.32041,0.32041,0.45313,0.64082,0.42273
0.32036,0.32036,0.45306,0.64073,0.42301
0.32032,0.32032,0.453,0.64063,0.4233
0.32027,0.32027,0.45293,0.64054,0.42358
0.32022,0.32022,0.45286,0.64044,0.42387
0.32017,0.32017,0.4528,0.64035,0.42415
0.32013,0.32013,0.45273,0.64026,0.42444
0.32008,0.32008,0.45266,0.64016,0.42472
0.32003,0.32003,0.4526,0.64007,0.42501
0.31999,0.31999,0.45253,0.63997,0.42529
0.31994,0.31994,0.45246,0.63988,0.42557
0.31989,0.31989,0.45239,0.63978,0.42586
0.31984,0.31984,0.45233,0.63969,0.42614
0.3198,0.3198,0.45226,0.63959,0.42643
0.31975,0.31975,0.45219,0.6395,0.42671
0.3197,0.3197,0.45213,0.6394,0.427
0.31965,0.31965,0.45206,0.63931,0.42728
0.31961,0.31961,0.45199,0.63921,0.42756
0.31956,0.31956,0.45193,0.63912,0.42785
0.31951,0.31951,0.45186,0.63902,0.42813
0.31946,0.31946,0.45179,0.63893,0.42842
0.31942,0.31942,0.45172,0.63883,0.4287
0.31937,0.31937,0.45166,0.63874,0.42898
0.31932,0.31932,0.45159,0.63864,0.42927
0.31927,0.31927,0.45152,0.63855,0.42955
0.31923,0.31923,0.45145,0.63845,0.42984
0.31918,0.31918,0.45139,0.63836,0.43012
0.31913,0.31913,0.45132,0.63826,0.4304
0.31908,0.31908,0.45125,0.63817,0.43069
0.31903,0.31903,0.45118,0.63807,0.43097
0.31899,0.31899,0.45112,0.63797,0.43125
0.31894,0.31894,0.45105,0.63788,0.43154
0.31889,0.31889,0.45098,0.63778,0.43182
0.31884,0.31884,0.45091,0.63769,0.4321
0.31879,0.31879,0.45084,0.63759,0.43239
0.31875,0.31875,0.45078,0.63749,0.43267
0.3187,0.3187,0.45071,0.6374,0.43295
0.31865,0.31865,0.45064,0.6373,0.43324
0.3186,0.3186,0.45057,0.63721,0.43352
0.31855,0.31855,0.4505,0.63711,0.4338
0.31851,0.31851,0.45044,0.63701,0.43409
0.31846,0.31846,0.45037,0.63692,0.43437
0.31841,0.31841,0.4503,0.63682,0.43465
0.31836,0.31836,0.45023,0.63672,0.43493
0.31831,0.31831,0.45016,0.63663,0.43522
0.31826,0.31826,0.45009,0.63653,0.4355
0.31822,0.31822,0.45003,0.63643,0.43578
0.31817,0.31817,0.44996,0.63634,0.43607
0.31812,0.31812,0.44989,0.63624,0.43635
0.31807,0.31807,0.44982,0.63614,0.43663
0.31802,0.31802,0.44975,0.63604,0.43691
0.31797,0.31797,0.44968,0.63595,0.4372
0.31793,0.31793,0.44961,0.63585,0.43748
0.31788,0.31788,0.44955,0.63575,0.43776
0.31783,0.31783,0.44948,0.63566,0.43804
0.31778,0.31778,0.44941,0.63556,0.43833
0.31773,0.31773,0.44934,0.63546,0.43861
0.31768,0.31768,0.44927,0.63536,0.43889
0.31763,0.31763,0.4492,0.63527,0.43917
0.31758,0.31758,0.44913,0.63517,0.43946
0.31754,0.31754,0.44906,0.63507,0.43974
0.31749,0.31749,0.44899,0.63497,0.44002
0.31744,0.31744,0.44892,0.63488,0.4403
0.31739,0.31739,0.44886,0.63478,0.44059
0.31734,0.31734,0.44879,0.63468,0.44087
0.31729,0.31729,0.44872,0.63458,0.44115
0.31724,0.31724,0.44865,0.63448,0.44143
0.31719,0.31719,0.44858,0.63439,0.44171
0.31714,0.31714,0.44851,0.63429,0.442
0.31709,0.31709,0.44844,0.63419,0.44228
0.31705,0.31705,0.44837,0.63409,0.44256
0.317,0.317,0.4483,0.63399,0.44284
0.31695,0.31695,0.44823,0.63389,0.44312
0.3169,0.3169,0.44816,0.6338,0.4434
0.31685,0.31685,0.44809,0.6337,0.44369
0.3168,0.3168,0.44802,0.6336,0.44397
0.31675,0.31675,0.44795,0.6335,0.44425
0.3167,0.3167,0.44788,0.6334,0.44453
0.31665,0.31665,0.44781,0.6333,0.44481
0.3166,0.3166,0.44774,0.6332,0.44509
0.31655,0.31655,0.44767,0.6331,0.44537
0.3165,0.3165,0.4476,0.63301,0.44566
0.31645,0.31645,0.44753,0.63291,0.44594
0.3164,0.3164,0.44746,0.63281,0.44622
0.31635,0.31635,0.44739,0.63271,0.4465
0.3163,0.3163,0.44732,0.63261,0.44678
0.31625,0.31625,0.44725,0.63251,0.44706
0.3162,0.3162,0.44718,0.63241,0.44734
0.31616,0.31616,0.44711,0.63231,0.44762
0.31611,0.31611,0.44704,0.63221,0.4479
0.31606,0.31606,0.44697,0.63211,0.44819
0.31601,0.31601,0.4469,0.63201,0.44847
0.31596,0.31596,0.44683,0.63191,0.44875
0.31591,0.31591,0.44676,0.63181,0.44903
0.31586,0.31586,0.44669,0.63171,0.44931
0.31581,0.31581,0.44662,0.63161,0.44959
0.31576,0.31576,0.44655,0.63151,0.44987
0.31571,0.31571,0.44648,0.63141,0.45015
0.31566,0.31566,0.44641,0.63131,0.45043
0.31561,0.31561,0.44633,0.63121,0.45071
0.31556,0.31556,0.44626,0.63111,0.45099
0.31551,0.31551,0.44619,0.63101,0.45127
0.31546,0.31546,0.44612,0.63091,0.45155
0.31541,0.31541,0.44605,0.63081,0.45183
0.31536,0.31536,0.44598,0.63071,0.45211
0.31531,0.31531,0.44591,0.63061,0.45239
0.31526,0.31526,0.44584,0.63051,0.45267
0.3152,0.3152,0.44577,0.63041,0.45295
0.31515,0.31515,0.4457,0.63031,0.45323
0.3151,0.3151,0.44562,0.63021,0.45351
0.31505,0.31505,0.44555,0.63011,0.45379
0.315,0.315,0.44548,0.63001,0.45407
0.31495,0.31495,0.44541,0.62991,0.45435
0.3149,0.3149,0.44534,0.6298,0.45463
0.31485,0.31485,0.44527,0.6297,0.45491
0.3148,0.3148,0.4452,0.6296,0.45519
0.31475,0.31475,0.44512,0.6295,0.45547
0.3147,0.3147,0.44505,0.6294,0.45575
0.31465,0.31465,0.44498,0.6293,0.45603
0.3146,0.3146,0.44491,0.6292,0.45631
0.31455,0.31455,0.44484,0.6291,0.45659
0.3145,0.3145,0.44477,0.62899,0.45687
0.31445,0.31445,0.44469,0.62889,0.45715
0.3144,0.3144,0.44462,0.62879,0.45743
0.31434,0.31434,0.44455,0.62869,0.45771
0.31429,0.31429,0.44448,0.62859,0.45799
0.31424,0.31424,0.44441,0.62849,0.45827
0.31419,0.31419,0.44433,0.62838,0.45855
0.31414,0.31414,0.44426,0.62828,0.45883
0.31409,0.31409,0.44419,0.62818,0.45911
0.31404,0.31404,0.44412,0.62808,0.45939
0.31399,0.31399,0.44405,0.62798,0.45966
0.31394,0.31394,0.44397,0.62787,0.45994
0.31389,0.31389,0.4439,0.62777,0.46022
0.31383,0.31383,0.44383,0.62767,0.4605
0.31378,0.31378,0.44376,0.62757,0.46078
0.31373,0.31373,0.44368,0.62746,0.46106
0.31368,0.31368,0.44361,0.62736,0.46134
0.31363,0.31363,0.44354,0.62726,0.46162
0.31358,0.31358,0.44347,0.62716,0.4619
0.31353,0.31353,0.44339,0.62705,0.46217
0.31348,0.31348,0.44332,0.62695,0.46245
0.31342,0.31342,0.44325,0.62685,0.46273
0.31337,0.31337,0.44318,0.62675,0.46301
0.31332,0.31332,0.4431,0.62664,0.46329
0.31327,0.31327,0.44303,0.62654,0.46357
0.31322,0.31322,0.44296,0.62644,0.46385
0.31317,0.31317,0.44289,0.62633,0.46412
0.31312,0.31312,0.44281,0.62623,0.4644
0.31306,0.31306,0.44274,0.62613,0.46468
0.31301,0.31301,0.44267,0.62602,0.46496
0.31296,0.31296,0.44259,0.62592,0.46524
0.31291,0.31291,0.44252,0.62582,0.46551
0.31286,0.31286,0.44245,0.62571,0.46579
0.31281,0.31281,0.44237,0.62561,0.46607
0.31275,0.31275,0.4423,0.62551,0.46635
0.3127,0.3127,0.44223,0.6254,0.46663
0.31265,0.31265,0.44215,0.6253,0.4669
0.3126,0.3126,0.44208,0.6252,0.46718
0.31255,0.31255,0.44201,0.62509,0.46746
0.31249,0.31249,0.44193,0.62499,0.46774
0.31244,0.31244,0.44186,0.62488,0.46802
0.31239,0.31239,0.44179,0.62478,0.46829
0.31234,0.31234,0.44171,0.62468,0.46857
0.31229,0.31229,0.44164,0.62457,0.46885
0.31223,0.31223,0.44157,0.62447,0.46913
0.31218,0.31218,0.44149,0.62436,0.4694
0.31213,0.31213,0.44142,0.62426,0.46968
0.31208,0.31208,0.44134,0.62416,0.46996
0.31203,0.31203,0.44127,0.62405,0.47024
0.31197,0.31197,0.4412,0.62395,0.47051
0.31192,0.31192,0.44112,0.62384,0.47079
0.31187,0.31187,0.44105,0.62374,0.47107
0.31182,0.31182,0.44097,0.62363,0.47134
0.31176,0.31176,0.4409,0.62353,0.47162
0.31171,0.31171,0.44083,0.62342,0.4719
0.31166,0.31166,0.44075,0.62332,0.47218
0.31161,0.31161,0.44068,0.62321,0.47245
0.31155,0.31155,0.4406,0.62311,0.47273
0.3115,0.3115,0.44053,0.623,0.47301
0.31145,0.31145,0.44046,0.6229,0.47328
0.3114,0.3114,0.44038,0.62279,0.47356
0.31134,0.31134,0.44031,0.62269,0.47384
0.31129,0.31129,0.44023,0.62258,0.47411
0.31124,0.31124,0.44016,0.62248,0.47439
0.31119,0.31119,0.44008,0.62237,0.47467
0.31113,0.31113,0.44001,0.62227,0.47494
0.31108,0.31108,0.43993,0.62216,0.47522
0.31103,0.31103,0.43986,0.62205,0.4755
0.31097,0.31097,0.43978,0.62195,0.47577
0.31092,0.31092,0.43971,0.62184,0.47605
0.31087,0.31087,0.43963,0.62174,0.47633
0.31082,0.31082,0.43956,0.62163,0.4766
0.31076,0.31076,0.43948,0.62153,0.47688
0.31071,0.31071,0.43941,0.62142,0.47715
0.31066,0.31066,0.43933,0.62131,0.47743
0.3106,0.3106,0.43926,0.62121,0.47771
0.31055,0.31055,0.43918,0.6211,0.47798
0.3105,0.3105,0.43911,0.62099,0.47826
0.31044,0.31044,0.43903,0.62089,0.47853
0.31039,0.31039,0.43896,0.62078,0.47881
0.31034,0.31034,0.43888,0.62068,0.47909
0.31028,0.31028,0.43881,0.62057,0.47936
0.31023,0.31023,0.43873,0.62046,0.47964
0.31018,0.31018,0.43866,0.62036,0.47991
0.31012,0.31012,0.43858,0.62025,0.48019
0.31007,0.31007,0.43851,0.62014,0.48046
0.31002,0.31002,0.43843,0.62004,0.48074
0.30996,0.30996,0.43836,0.61993,0.48102
0.30991,0.30991,0.43828,0.61982,0.48129
0.30986,0.30986,0.4382,0.61972,0.48157
0.3098,0.3098,0.43813,0.61961,0.48184
0.30975,0.30975,0.43805,0.6195,0.48212
0.3097,0.3097,0.43798,0.61939,0.48239
0.30964,0.30964,0.4379,0.61929,0.48267
0.30959,0.30959,0.43783,0.61918,0.48294
0.30954,0.30954,0.43775,0.61907,0.48322
0.30948,0.30948,0.43767,0.61896,0.48349
0.30943,0.30943,0.4376,0.61886,0.48377
0.30937,0.30937,0.43752,0.61875,0.48404
0.30932,0.30932,0.43745,0.61864,0.48432
0.30927,0.30927,0.43737,0.61853,0.48459
0.30921,0.30921,0.43729,0.61843,0.48487
0.30916,0.30916,0.43722,0.61832,0.48514
0.30911,0.30911,0.43714,0.61821,0.48542
0.30905,0.30905,0.43707,0.6181,0.48569
0.309,0.309,0.43699,0.618,0.48597
0.30894,0.30894,0.43691,0.61789,0.48624
0.30889,0.30889,0.43684,0.61778,0.48652
0.30884,0.30884,0.43676,0.61767,0.48679
0.30878,0.30878,0.43668,0.61756,0.48706
0.30873,0.30873,0.43661,0.61745,0.48734
0.30867,0.30867,0.43653,0.61735,0.48761
0.30862,0.30862,0.43645,0.61724,0.48789
0.30856,0.30856,0.43638,0.61713,0.48816
0.30851,0.30851,0.4363,0.61702,0.48844
0.30846,0.30846,0.43622,0.61691,0.48871
0.3084,0.3084,0.43615,0.6168,0.48898
0.30835,0.30835,0.43607,0.6167,0.48926
0.30829,0.30829,0.43599,0.61659,0.48953
0.30824,0.30824,0.43592,0.61648,0.48981
0.30818,0.30818,0.43584,0.61637,0.49008
0.30813,0.30813,0.43576,0.61626,0.49035
0.30808,0.30808,0.43568,0.61615,0.49063
0.30802,0.30802,0.43561,0.61604,0.4909
0.30797,0.30797,0.43553,0.61593,0.49118
0.30791,0.30791,0.43545,0.61582,0.49145
0.30786,0.30786,0.43538,0.61571,0.49172
0.3078,0.3078,0.4353,0.61561,0.492
0.30775,0.30775,0.43522,0.6155,0.49227
0.30769,0.30769,0.43514,0.61539,0.49254
0.30764,0.30764,0.43507,0.61528,0.49282
0.30758,0.30758,0.43499,0.61517,0.49309
0.30753,0.30753,0.43491,0.61506,0.49336
0.30747,0.30747,0.43483,0.61495,0.49364
0.30742,0.30742,0.43476,0.61484,0.49391
0.30736,0.30736,0.43468,0.61473,0.49418
0.30731,0.30731,0.4346,0.61462,0.49446
0.30725,0.30725,0.43452,0.61451,0.49473
0.3072,0.3072,0.43445,0.6144,0.495
0.30714,0.30714,0.43437,0.61429,0.49528
0.30709,0.30709,0.43429,0.61418,0.49555
0.30703,0.30703,0.43421,0.61407,0.49582
0.30698,0.30698,0.43413,0.61396,0.49609
0.30692,0.30692,0.43406,0.61385,0.49637
0.30687,0.30687,0.43398,0.61374,0.49664
0.30681,0.30681,0.4339,0.61363,0.49691
0.30676,0.30676,0.43382,0.61352,0.49719
0.3067,0.3067,0.43374,0.61341,0.49746
0.30665,0.30665,0.43367,0.6133,0.49773
0.30659,0.30659,0.43359,0.61319,0.498
0.30654,0.30654,0.43351,0.61307,0.49828
0.30648,0.30648,0.43343,0.61296,0.49855
0.30643,0.30643,0.43335,0.61285,0.49882
0.30637,0.30637,0.43327,0.61274,0.49909
0.30632,0.30632,0.4332,0.61263,0.49936
0.30626,0.30626,0.43312,0.61252,0.49964
0.3062,0.3062,0.43304,0.61241,0.49991
0.30615,0.30615,0.43296,0.6123,0.50018
0.30609,0.30609,0.43288,0.61219,0.50045
0.30604,0.30604,0.4328,0.61208,0.50073
0.30598,0.30598,0.43272,0.61196,0.501
0.30593,0.30593,0.43265,0.61185,0.50127
0.30587,0.30587,0.43257,0.61174,0.50154
0.30582,0.30582,0.43249,0.61163,0.50181
0.30576,0.30576,0.43241,0.61152,0.50208
0.3057,0.3057,0.43233,0.61141,0.50236
0.30565,0.30565,0.43225,0.6113,0.50263
0.30559,0.30559,0.43217,0.61118,0.5029
0.30554,0.30554,0.43209,0.61107,0.50317
0.30548,0.30548,0.43201,0.61096,0.50344
0.30542,0.30542,0.43194,0.61085,0.50371
0.30537,0.30537,0.43186,0.61074,0.50399
0.30531,0.30531,0.43178,0.61062,0.50426
0.30526,0.30526,0.4317,0.61051,0.50453
0.3052,0.3052,0.43162,0.6104,0.5048
0.30514,0.30514,0.43154,0.61029,0.50507
0.30509,0.30509,0.43146,0.61018,0.50534
0.30503,0.30503,0.43138,0.61006,0.50561
0.30498,0.30498,0.4313,0.60995,0.50588
0.30492,0.30492,0.43122,0.60984,0.50616
0.30486,0.30486,0.43114,0.60973,0.50643
0.30481,0.30481,0.43106,0.60961,0.5067
0.30475,0.30475,0.43098,0.6095,0.50697
0.30469,0.30469,0.4309,0.60939,0.50724
0.30464,0.30464,0.43082,0.60928,0.50751
0.30458,0.30458,0.43074,0.60916,0.50778
0.30453,0.30453,0.43066,0.60905,0.50805
0.30447,0.30447,0.43058,0.60894,0.50832
0.30441,0.30441,0.4305,0.60882,0.50859
0.30436,0.30436,0.43042,0.60871,0.50886
0.3043,0.3043,0.43034,0.6086,0.50913
0.30424,0.30424,0.43026,0.60848,0.5094
0.30419,0.30419,0.43018,0.60837,0.50967
0.30413,0.30413,0.4301,0.60826,0.50994
0.30407,0.30407,0.43002,0.60815,0.51021
0.30402,0.30402,0.42994,0.60803,0.51048
0.30396,0.30396,0.42986,0.60792,0.51076
0.3039,0.3039,0.42978,0.6078,0.51103
0.30385,0.30385,0.4297,0.60769,0.5113
0.30379,0.30379,0.42962,0.60758,0.51157
0.30373,0.30373,0.42954,0.60746,0.51184
0.30368,0.30368,0.42946,0.60735,0.51211
0.30362,0.30362,0.42938,0.60724,0.51238
0.30356,0.30356,0.4293,0.60712,0.51264
0.3035,0.3035,0.42922,0.60701,0.51291
0.30345,0.30345,0.42914,0.60689,0.51318
0.30339,0.30339,0.42906,0.60678,0.51345
0.30333,0.30333,0.42898,0.60667,0.51372
0.30328,0.30328,0.4289,0.60655,0.51399
0.30322,0.30322,0.42882,0.60644,0.51426
0.30316,0.30316,0.42874,0.60632,0.51453
0.3031,0.3031,0.42865,0.60621,0.5148
0.30305,0.30305,0.42857,0.60609,0.51507
0.30299,0.30299,0.42849,0.60598,0.51534
0.30293,0.30293,0.42841,0.60587,0.51561
0.30288,0.30288,0.42833,0.60575,0.51588
0.30282,0.30282,0.42825,0.60564,0.51615
0.30276,0.30276,0.42817,0.60552,0.51642
0.3027,0.3027,0.42809,0.60541,0.51669
0.30265,0.30265,0.42801,0.60529,0.51696
0.30259,0.30259,0.42793,0.60518,0.51722
0.30253,0.30253,0.42784,0.60506,0.51749
0.30247,0.30247,0.42776,0.60495,0.51776
0.30242,0.30242,0.42768,0.60483,0.51803
0.30236,0.30236,0.4276,0.60472,0.5183
0.3023,0.3023,0.42752,0.6046,0.51857
0.30224,0.30224,0.42744,0.60449,0.51884
0.30219,0.30219,0.42736,0.60437,0.51911
0.30213,0.30213,0.42727,0.60426,0.51937
0.30207,0.30207,0.42719,0.60414,0.51964
0.30201,0.30201,0.42711,0.60403,0.51991
0.30195,0.30195,0.42703,0.60391,0.52018
0.3019,0.3019,0.42695,0.60379,0.52045
0.30184,0.30184,0.42687,0.60368,0.52072
0.30178,0.30178,0.42678,0.60356,0.52098
0.30172,0.30172,0.4267,0.60345,0.52125
0.30167,0.30167,0.42662,0.60333,0.52152
0.30161,0.30161,0.42654,0.60322,0.52179
0.30155,0.30155,0.42646,0.6031,0.52206
0.30149,0.30149,0.42637,0.60298,0.52232
0.30143,0.30143,0.42629,0.60287,0.52259
0.30138,0.30138,0.42621,0.60275,0.52286
0.30132,0.30132,0.42613,0.60263,0.52313
0.30126,0.30126,0.42604,0.60252,0.5234
0.3012,0.3012,0.42596,0.6024,0.52366
0.30114,0.30114,0.42588,0.60229,0.52393
0.30108,0.30108,0.4258,0.60217,0.5242
0.30103,0.30103,0.42572,0.60205,0.52447
0.30097,0.30097,0.42563,0.60194,0.52473
0.30091,0.30091,0.42555,0.60182,0.525
0.30085,0.30085,0.42547,0.6017,0.52527
0.30079,0.30079,0.42539,0.60159,0.52554
0.30073,0.30073,0.4253,0.60147,0.5258
0.30068,0.30068,0.42522,0.60135,0.52607
0.30062,0.30062,0.42514,0.60124,0.52634
0.30056,0.30056,0.42506,0.60112,0.52661
0.3005,0.3005,0.42497,0.601,0.52687
0.30044,0.30044,0.42489,0.60088,0.52714
0.30038,0.30038,0.42481,0.60077,0.52741
0.30033,0.30033,0.42472,0.60065,0.52767
0.30027,0.30027,0.42464,0.60053,0.52794
0.30021,0.30021,0.42456,0.60042,0.52821
0.30015,0.30015,0.42447,0.6003,0.52847
0.30009,0.30009,0.42439,0.60018,0.52874
0.30003,0.30003,0.42431,0.60006,0.52901
0.29997,0.29997,0.42423,0.59995,0.52927
0.29991,0.29991,0.42414,0.59983,0.52954
0.29986,0.29986,0.42406,0.59971,0.52981
0.2998,0.2998,0.42398,0.59959,0.53007
0.29974,0.29974,0.42389,0.59947,0.53034
0.29968,0.29968,0.42381,0.59936,0.53061
0.29962,0.29962,0.42373,0.59924,0.53087
0.29956,0.29956,0.42364,0.59912,0.53114
0.2995,0.2995,0.42356,0.599,0.5314
0.29944,0.29944,0.42348,0.59888,0.53167
0.29938,0.29938,0.42339,0.59877,0.53194
0.29932,0.29932,0.42331,0.59865,0.5322
0.29927,0.29927,0.42322,0.59853,0.53247
0.29921,0.29921,0.42314,0.59841,0.53274
0.29915,0.29915,0.42306,0.59829,0.533
0.29909,0.29909,0.42297,0.59817,0.53327
0.29903,0.29903,0.42289,0.59806,0.53353
0.29897,0.29897,0.42281,0.59794,0.5338
0.29891,0.29891,0.42272,0.59782,0.53406
0.29885,0.29885,0.42264,0.5977,0.53433
0.29879,0.29879,0.42255,0.59758,0.5346
0.29873,0.29873,0.42247,0.59746,0.53486
0.29867,0.29867,0.42239,0.59734,0.53513
0.29861,0.29861,0.4223,0.59723,0.53539
0.29855,0.29855,0.42222,0.59711,0.53566
0.29849,0.29849,0.42213,0.59699,0.53592
0.29843,0.29843,0.42205,0.59687,0.53619
0.29837,0.29837,0.42197,0.59675,0.53645
0.29831,0.29831,0.42188,0.59663,0.53672
0.29826,0.29826,0.4218,0.59651,0.53698
0.2982,0.2982,0.42171,0.59639,0.53725
0.29814,0.29814,0.42163,0.59627,0.53751
0.29808,0.29808,0.42154,0.59615,0.53778
0.29802,0.29802,0.42146,0.59603,0.53804
0.29796,0.29796,0.42137,0.59591,0.53831
0.2979,0.2979,0.42129,0.59579,0.53857
0.29784,0.29784,0.4212,0.59567,0.53884
0.29778,0.29778,0.42112,0.59555,0.5391
0.29772,0.29772,0.42104,0.59543,0.53937
0.29766,0.29766,0.42095,0.59531,0.53963
0.2976,0.2976,0.42087,0.59519,0.5399
0.29754,0.29754,0.42078,0.59507,0.54016
0.29748,0.29748,0.4207,0.59495,0.54042
0.29742,0.29742,0.42061,0.59483,0.54069
0.29736,0.29736,0.42053,0.59471,0.54095
0.2973,0.2973,0.42044,0.59459,0.54122
0.29724,0.29724,0.42036,0.59447,0.54148
0.29718,0.29718,0.42027,0.59435,0.54175
0.29712,0.29712,0.42019,0.59423,0.54201
0.29706,0.29706,0.4201,0.59411,0.54227
0.297,0.297,0.42002,0.59399,0.54254
0.29694,0.29694,0.41993,0.59387,0.5428
0.29688,0.29688,0.41985,0.59375,0.54307
0.29681,0.29681,0.41976,0.59363,0.54333
0.29675,0.29675,0.41967,0.59351,0.54359
0.29669,0.29669,0.41959,0.59339,0.54386
0.29663,0.29663,0.4195,0.59327,0.54412
0.29657,0.29657,0.41942,0.59315,0.54438
0.29651,0.29651,0.41933,0.59303,0.54465
0.29645,0.29645,0.41925,0.5929,0.54491
0.29639,0.29639,0.41916,0.59278,0.54517
0.29633,0.29633,0.41908,0.59266,0.54544
0.29627,0.29627,0.41899,0.59254,0.5457
0.29621,0.29621,0.4189,0.59242,0.54596
0.29615,0.29615,0.41882,0.5923,0.54623
0.29609,0.29609,0.41873,0.59218,0.54649
