0.90452,0.42643
0.90439,0.42671
0.90425,0.427
0.90412,0.42728
0.90399,0.42756
0.90385,0.42785
0.90372,0.42813
0.90358,0.42842
0.90345,0.4287
0.90331,0.42898
0.90318,0.42927
0.90304,0.42955
0.90291,0.42984
0.90277,0.43012
0.90264,0.4304
0.9025,0.43069
0.90237,0.43097
0.90223,0.43125
0.9021,0.43154
0.90196,0.43182
0.90182,0.4321
0.90169,0.43239
0.90155,0.43267
0.90142,0.43295
0.90128,0.43324
0.90114,0.43352
0.90101,0.4338
0.90087,0.43409
0.90074,0.43437
0.9006,0.43465
0.90046,0.43493
0.90033,0.43522
0.90019,0.4355
0.90005,0.43578
0.89991,0.43607
0.89978,0.43635
0.89964,0.43663
0.8995,0.43691
0.89937,0.4372
0.89923,0.43748
0.89909,0.43776
0.89895,0.43804
0.89882,0.43833
0.89868,0.43861
0.89854,0.43889
0.8984,0.43917
0.89826,0.43946
0.89813,0.43974
0.89799,0.44002
0.89785,0.4403
0.89771,0.44059
0.89757,0.44087
0.89743,0.44115
0.8973,0.44143
0.89716,0.44171
0.89702,0.442
0.89688,0.44228
0.89674,0.44256
0.8966,0.44284
0.89646,0.44312
0.89632,0.4434
0.89618,0.44369
0.89604,0.44397
0.8959,0.44425
0.89576,0.44453
0.89562,0.44481
0.89548,0.44509
0.89534,0.44537
0.8952,0.44566
0.89506,0.44594
0.89492,0.44622
0.89478,0.4465
0.89464,0.44678
0.8945,0.44706
0.89436,0.44734
0.89422,0.44762
0.89408,0.4479
0.89394,0.44819
0.8938,0.44847
0.89366,0.44875
0.89352,0.44903
0.89338,0.44931
0.89324,0.44959
0.89309,0.44987
0.89295,0.45015
0.89281,0.45043
0.89267,0.45071
0.89253,0.45099
0.89239,0.45127
0.89224,0.45155
0.8921,0.45183
0.89196,0.45211
0.89182,0.45239
0.89168,0.45267
0.89153,0.45295
0.89139,0.45323
0.89125,0.45351
0.89111,0.45379
0.89096,0.45407
0.89082,0.45435
0.89068,0.45463
0.89054,0.45491
0.89039,0.45519
0.89025,0.45547
0.89011,0.45575
0.88996,0.45603
0.88982,0.45631
0.88968,0.45659
0.88953,0.45687
0.88939,0.45715
0.88925,0.45743
0.8891,0.45771
0.88896,0.45799
0.88881,0.45827
0.88867,0.45855
0.88853,0.45883
0.88838,0.45911
0.88824,0.45939
0.88809,0.45966
0.88795,0.45994
0.8878,0.46022
0.88766,0.4605
0.88751,0.46078
0.88737,0.46106
0.88722,0.46134
0.88708,0.46162
0.88693,0.4619
0.88679,0.46217
0.88664,0.46245
0.8865,0.46273
0.88635,0.46301
0.88621,0.46329
0.88606,0.46357
0.88592,0.46385
0.88577,0.46412
0.88562,0.4644
0.88548,0.46468
0.88533,0.46496
0.88519,0.46524
0.88504,0.46551
0.88489,0.46579
0.88475,0.46607
0.8846,0.46635
0.88445,0.46663
0.88431,0.4669
0.88416,0.46718
0.88401,0.46746
0.88387,0.46774
0.88372,0.46802
0.88357,0.46829
0.88343,0.46857
0.88328,0.46885
0.88313,0.46913
0.88298,0.4694
0.88284,0.46968
0.88269,0.46996
0.88254,0.47024
0.88239,0.47051
0.88225,0.47079
0.8821,0.47107
0.88195,0.47134
0.8818,0.47162
0.88165,0.4719
0.8815,0.47218
0.88136,0.47245
0.88121,0.47273
0.88106,0.47301
0.88091,0.47328
0.88076,0.47356
0.88061,0.47384
0.88046,0.47411
0.88031,0.47439
0.88017,0.47467
0.88002,0.47494
0.87987,0.47522
0.87972,0.4755
0.87957,0.47577
0.87942,0.47605
0.87927,0.47633
0.87912,0.4766
0.87897,0.47688
0.87882,0.47715
0.87867,0.47743
0.87852,0.47771
0.87837,0.47798
0.87822,0.47826
0.87807,0.47853
0.87792,0.47881
0.87777,0.47909
0.87762,0.47936
0.87747,0.47964
0.87732,0.47991
0.87717,0.48019
0.87701,0.48046
0.87686,0.48074
0.87671,0.48102
0.87656,0.48129
0.87641,0.48157
0.87626,0.48184
0.87611,0.48212
0.87596,0.48239
0.8758,0.48267
0.87565,0.48294
0.8755,0.48322
0.87535,0.48349
0.8752,0.48377
0.87504,0.48404
0.87489,0.48432
0.87474,0.48459
0.87459,0.48487
0.87444,0.48514
0.87428,0.48542
0.87413,0.48569
0.87398,0.48597
0.87382,0.48624
0.87367,0.48652
0.87352,0.48679
0.87337,0.48706
0.87321,0.48734
0.87306,0.48761
0.87291,0.48789
0.87275,0.48816
0.8726,0.48844
0.87245,0.48871
0.87229,0.48898
0.87214,0.48926
0.87199,0.48953
0.87183,0.48981
0.87168,0.49008
0.87152,0.49035
0.87137,0.49063
0.87121,0.4909
0.87106,0.49118
0.87091,0.49145
0.87075,0.49172
0.8706,0.492
0.87044,0.49227
0.87029,0.49254
0.87013,0.49282
0.86998,0.49309
0.86982,0.49336
0.86967,0.49364
0.86951,0.49391
0.86936,0.49418
0.8692,0.49446
0.86905,0.49473
0.86889,0.495
0.86874,0.49528
0.86858,0.49555
0.86842,0.49582
0.86827,0.49609
0.86811,0.49637
0.86796,0.49664
0.8678,0.49691
0.86764,0.49719
0.86749,0.49746
0.86733,0.49773
0.86718,0.498
0.86702,0.49828
0.86686,0.49855
0.86671,0.49882
0.86655,0.49909
0.86639,0.49936
0.86623,0.49964
0.86608,0.49991
0.86592,0.50018
0.86576,0.50045
0.86561,0.50073
0.86545,0.501
0.86529,0.50127
0.86513,0.50154
0.86498,0.50181
0.86482,0.50208
0.86466,0.50236
0.8645,0.50263
0.86434,0.5029
0.86419,0.50317
0.86403,0.50344
0.86387,0.50371
0.86371,0.50399
0.86355,0.50426
0.8634,0.50453
0.86324,0.5048
0.86308,0.50507
0.86292,0.50534
0.86276,0.50561
0.8626,0.50588
0.86244,0.50616
0.86228,0.50643
0.86212,0.5067
0.86196,0.50697
0.86181,0.50724
0.86165,0.50751
0.86149,0.50778
0.86133,0.50805
0.86117,0.50832
0.86101,0.50859
0.86085,0.50886
0.86069,0.50913
0.86053,0.5094
0.86037,0.50967
0.86021,0.50994
0.86005,0.51021
0.85989,0.51048
0.85973,0.51076
0.85957,0.51103
0.85941,0.5113
0.85924,0.51157
0.85908,0.51184
0.85892,0.51211
0.85876,0.51238
0.8586,0.51264
0.85844,0.51291
0.85828,0.51318
0.85812,0.51345
0.85796,0.51372
0.85779,0.51399
0.85763,0.51426
0.85747,0.51453
0.85731,0.5148
0.85715,0.51507
0.85699,0.51534
0.85682,0.51561
0.85666,0.51588
0.8565,0.51615
0.85634,0.51642
0.85617,0.51669
0.85601,0.51696
0.85585,0.51722
0.85569,0.51749
0.85552,0.51776
0.85536,0.51803
0.8552,0.5183
0.85504,0.51857
0.85487,0.51884
0.85471,0.51911
0.85455,0.51937
0.85438,0.51964
0.85422,0.51991
0.85406,0.52018
0.85389,0.52045
0.85373,0.52072
0.85357,0.52098
0.8534,0.52125
0.85324,0.52152
0.85307,0.52179
0.85291,0.52206
0.85275,0.52232
0.85258,0.52259
0.85242,0.52286
0.85225,0.52313
0.85209,0.5234
0.85193,0.52366
0.85176,0.52393
0.8516,0.5242
0.85143,0.52447
0.85127,0.52473
0.8511,0.525
0.85094,0.52527
0.85077,0.52554
0.85061,0.5258
0.85044,0.52607
0.85028,0.52634
0.85011,0.52661
0.84994,0.52687
0.84978,0.52714
0.84961,0.52741
0.84945,0.52767
0.84928,0.52794
0.84912,0.52821
0.84895,0.52847
0.84878,0.52874
0.84862,0.52901
0.84845,0.52927
0.84828,0.52954
0.84812,0.52981
0.84795,0.53007
0.84779,0.53034
0.84762,0.53061
0.84745,0.53087
0.84728,0.53114
0.84712,0.5314
0.84695,0.53167
0.84678,0.53194
0.84662,0.5322
0.84645,0.53247
0.84628,0.53274
0.84611,0.533
0.84595,0.53327
0.84578,0.53353
0.84561,0.5338
0.84544,0.53406
0.84528,0.53433
0.84511,0.5346
0.84494,0.53486
0.84477,0.53513
0.8446,0.53539
0.84444,0.53566
0.84427,0.53592
0.8441,0.53619
0.84393,0.53645
0.84376,0.53672
0.84359,0.53698
0.84342,0.53725
0.84326,0.53751
0.84309,0.53778
0.84292,0.53804
0.84275,0.53831
0.84258,0.53857
0.84241,0.53884
0.84224,0.5391
0.84207,0.53937
0.8419,0.53963
0.84173,0.5399
0.84156,0.54016
0.84139,0.54042
0.84122,0.54069
0.84105,0.54095
0.84088,0.54122
0.84071,0.54148
0.84054,0.54175
0.84037,0.54201
0.8402,0.54227
0.84003,0.54254
0.83986,0.5428
0.83969,0.54307
0.83952,0.54333
0.83935,0.54359
0.83918,0.54386
0.83901,0.54412
0.83884,0.54438
0.83866,0.54465
0.83849,0.54491
0.83832,0.54517
0.83815,0.54544
0.83798,0.5457
0.83781,0.54596
0.83764,0.54623
0.83746,0.54649
0.83729,0.54675
0.83712,0.54702
0.83695,0.54728
0.83678,0.54754
0.83661,0.54781
0.83643,0.54807
0.83626,0.54833
0.83609,0.54859
0.83592,0.54886
0.83574,0.54912
0.83557,0.54938
0.8354,0.54965
0.83523,0.54991
0.83505,0.55017
0.83488,0.55043
0.83471,0.55069
0.83453,0.55096
0.83436,0.55122
0.83419,0.55148
0.83401,0.55174
0.83384,0.55201
0.83367,0.55227
0.83349,0.55253
0.83332,0.55279
0.83315,0.55305
0.83297,0.55331
0.8328,0.55358
0.83262,0.55384
0.83245,0.5541
0.83228,0.55436
0.8321,0.55462
0.83193,0.55488
0.83175,0.55515
0.83158,0.55541
0.8314,0.55567
0.83123,0.55593
0.83105,0.55619
0.83088,0.55645
0.83071,0.55671
0.83053,0.55697
0.83036,0.55723
0.83018,0.5575
0.83,0.55776
0.82983,0.55802
0.82965,0.55828
0.82948,0.55854
0.8293,0.5588
0.82913,0.55906
0.82895,0.55932
0.82878,0.55958
0.8286,0.55984
0.82842,0.5601
0.82825,0.56036
0.82807,0.56062
0.8279,0.56088
0.82772,0.56114
0.82754,0.5614
0.82737,0.56166
0.82719,0.56192
0.82701,0.56218
0.82684,0.56244
0.82666,0.5627
0.82648,0.56296
0.82631,0.56322
0.82613,0.56348
0.82595,0.56374
0.82577,0.564
0.8256,0.56426
0.82542,0.56452
0.82524,0.56478
0.82507,0.56504
0.82489,0.5653
0.82471,0.56556
0.82453,0.56581
0.82435,0.56607
0.82418,0.56633
0.824,0.56659
0.82382,0.56685
0.82364,0.56711
0.82346,0.56737
0.82329,0.56763
0.82311,0.56789
0.82293,0.56814
0.82275,0.5684
0.82257,0.56866
0.82239,0.56892
0.82221,0.56918
0.82204,0.56944
0.82186,0.56969
0.82168,0.56995
0.8215,0.57021
0.82132,0.57047
0.82114,0.57073
0.82096,0.57099
0.82078,0.57124
0.8206,0.5715
0.82042,0.57176
0.82024,0.57202
0.82006,0.57227
0.81988,0.57253
0.8197,0.57279
0.81952,0.57305
0.81934,0.5733
0.81916,0.57356
0.81898,0.57382
0.8188,0.57408
0.81862,0.57433
0.81844,0.57459
0.81826,0.57485
0.81808,0.57511
0.8179,0.57536
0.81772,0.57562
0.81754,0.57588
0.81736,0.57613
0.81717,0.57639
0.81699,0.57665
0.81681,0.5769
0.81663,0.57716
0.81645,0.57742
0.81627,0.57767
0.81609,0.57793
0.8159,0.57819
0.81572,0.57844
0.81554,0.5787
0.81536,0.57895
0.81518,0.57921
0.815,0.57947
0.81481,0.57972
0.81463,0.57998
0.81445,0.58024
0.81427,0.58049
0.81408,0.58075
0.8139,0.581
0.81372,0.58126
0.81354,0.58151
0.81335,0.58177
0.81317,0.58203
0.81299,0.58228
0.8128,0.58254
0.81262,0.58279
0.81244,0.58305
0.81226,0.5833
0.81207,0.58356
0.81189,0.58381
0.81171,0.58407
0.81152,0.58432
0.81134,0.58458
0.81115,0.58483
0.81097,0.58509
0.81079,0.58534
0.8106,0.5856
0.81042,0.58585
0.81023,0.58611
0.81005,0.58636
0.80987,0.58662
0.80968,0.58687
0.8095,0.58712
0.80931,0.58738
0.80913,0.58763
0.80894,0.58789
0.80876,0.58814
0.80857,0.5884
0.80839,0.58865
0.8082,0.5889
0.80802,0.58916
0.80783,0.58941
0.80765,0.58966
0.80746,0.58992
0.80728,0.59017
0.80709,0.59043
0.80691,0.59068
0.80672,0.59093
0.80653,0.59119
0.80635,0.59144
0.80616,0.59169
0.80598,0.59195
0.80579,0.5922
0.80561,0.59245
0.80542,0.59271
0.80523,0.59296
0.80505,0.59321
0.80486,0.59346
0.80467,0.59372
0.80449,0.59397
0.8043,0.59422
0.80411,0.59448
0.80393,0.59473
0.80374,0.59498
0.80355,0.59523
0.80337,0.59549
0.80318,0.59574
0.80299,0.59599
0.8028,0.59624
0.80262,0.5965
0.80243,0.59675
0.80224,0.597
0.80205,0.59725
0.80187,0.5975
0.80168,0.59776
0.80149,0.59801
0.8013,0.59826
0.80111,0.59851
0.80093,0.59876
0.80074,0.59901
0.80055,0.59927
0.80036,0.59952
0.80017,0.59977
0.79998,0.60002
0.7998,0.60027
0.79961,0.60052
0.79942,0.60077
0.79923,0.60103
0.79904,0.60128
0.79885,0.60153
0.79866,0.60178
0.79847,0.60203
0.79828,0.60228
0.7981,0.60253
0.79791,0.60278
0.79772,0.60303
0.79753,0.60328
0.79734,0.60353
0.79715,0.60378
0.79696,0.60403
0.79677,0.60429
0.79658,0.60454
0.79639,0.60479
0.7962,0.60504
0.79601,0.60529
0.79582,0.60554
0.79563,0.60579
0.79544,0.60604
0.79525,0.60629
0.79506,0.60654
0.79487,0.60679
0.79467,0.60704
0.79448,0.60729
0.79429,0.60754
0.7941,0.60778
0.79391,0.60803
0.79372,0.60828
0.79353,0.60853
0.79334,0.60878
0.79315,0.60903
0.79295,0.60928
0.79276,0.60953
0.79257,0.60978
0.79238,0.61003
0.79219,0.61028
0.792,0.61053
0.7918,0.61077
0.79161,0.61102
0.79142,0.61127
0.79123,0.61152
0.79104,0.61177
0.79084,0.61202
0.79065,0.61227
0.79046,0.61251
0.79027,0.61276
0.79007,0.61301
0.78988,0.61326
0.78969,0.61351
0.7895,0.61376
0.7893,0.614
0.78911,0.61425
0.78892,0.6145
0.78872,0.61475
0.78853,0.615
0.78834,0.61524
0.78814,0.61549
0.78795,0.61574
0.78776,0.61599
0.78756,0.61623
0.78737,0.61648
0.78718,0.61673
0.78698,0.61698
0.78679,0.61722
0.78659,0.61747
0.7864,0.61772
0.78621,0.61796
0.78601,0.61821
0.78582,0.61846
0.78562,0.61871
0.78543,0.61895
0.78523,0.6192
0.78504,0.61945
0.78484,0.61969
0.78465,0.61994
0.78446,0.62019
0.78426,0.62043
0.78407,0.62068
0.78387,0.62092
0.78368,0.62117
0.78348,0.62142
0.78328,0.62166
0.78309,0.62191
0.78289,0.62216
0.7827,0.6224
0.7825,0.62265
0.78231,0.62289
0.78211,0.62314
0.78192,0.62338
0.78172,0.62363
0.78152,0.62388
0.78133,0.62412
0.78113,0.62437
0.78094,0.62461
0.78074,0.62486
0.78054,0.6251
0.78035,0.62535
0.78015,0.62559
0.77995,0.62584
0.77976,0.62608
0.77956,0.62633
0.77936,0.62657
0.77917,0.62682
0.77897,0.62706
0.77877,0.62731
0.77857,0.62755
0.77838,0.6278
0.77818,0.62804
0.77798,0.62829
0.77778,0.62853
0.77759,0.62877
0.77739,0.62902
0.77719,0.62926
0.77699,0.62951
0.7768,0.62975
0.7766,0.63
0.7764,0.63024
0.7762,0.63048
0.776,0.63073
0.77581,0.63097
0.77561,0.63122
0.77541,0.63146
0.77521,0.6317
0.77501,0.63195
0.77481,0.63219
0.77462,0.63243
0.77442,0.63268
0.77422,0.63292
0.77402,0.63316
0.77382,0.63341
0.77362,0.63365
0.77342,0.63389
0.77322,0.63414
0.77302,0.63438
0.77282,0.63462
0.77262,0.63486
0.77242,0.63511
0.77222,0.63535
0.77203,0.63559
0.77183,0.63583
0.77163,0.63608
0.77143,0.63632
0.77123,0.63656
0.77103,0.6368
0.77083,0.63705
0.77063,0.63729
0.77043,0.63753
0.77022,0.63777
0.77002,0.63801
0.76982,0.63826
0.76962,0.6385
0.76942,0.63874
0.76922,0.63898
0.76902,0.63922
0.76882,0.63947
0.76862,0.63971
0.76842,0.63995
0.76822,0.64019
0.76802,0.64043
0.76781,0.64067
0.76761,0.64091
0.76741,0.64115
0.76721,0.6414
0.76701,0.64164
0.76681,0.64188
0.76661,0.64212
0.7664,0.64236
0.7662,0.6426
0.766,0.64284
0.7658,0.64308
0.7656,0.64332
0.76539,0.64356
0.76519,0.6438
0.76499,0.64404
0.76479,0.64428
0.76458,0.64452
0.76438,0.64476
0.76418,0.645
0.76398,0.64524
0.76377,0.64548
0.76357,0.64572
0.76337,0.64596
0.76316,0.6462
0.76296,0.64644
0.76276,0.64668
0.76255,0.64692
0.76235,0.64716
0.76215,0.6474
0.76194,0.64764
0.76174,0.64788
0.76154,0.64812
0.76133,0.64836
0.76113,0.6486
0.76093,0.64884
0.76072,0.64908
0.76052,0.64932
0.76031,0.64956
0.76011,0.64979
0.75991,0.65003
0.7597,0.65027
0.7595,0.65051
0.75929,0.65075
0.75909,0.65099
0.75888,0.65123
0.75868,0.65146
0.75847,0.6517
0.75827,0.65194
0.75806,0.65218
0.75786,0.65242
0.75765,0.65266
0.75745,0.65289
0.75724,0.65313
0.75704,0.65337
0.75683,0.65361
0.75663,0.65385
0.75642,0.65408
0.75622,0.65432
0.75601,0.65456
0.75581,0.6548
0.7556,0.65503
0.75539,0.65527
0.75519,0.65551
0.75498,0.65575
0.75478,0.65598
0.75457,0.65622
0.75436,0.65646
0.75416,0.65669
0.75395,0.65693
0.75374,0.65717
0.75354,0.6574
0.75333,0.65764
0.75312,0.65788
0.75292,0.65811
0.75271,0.65835
0.7525,0.65859
0.7523,0.65882
0.75209,0.65906
0.75188,0.6593
0.75168,0.65953
0.75147,0.65977
0.75126,0.66001
0.75105,0.66024
0.75085,0.66048
0.75064,0.66071
0.75043,0.66095
0.75022,0.66118
0.75002,0.66142
0.74981,0.66166
0.7496,0.66189
0.74939,0.66213
0.74918,0.66236
0.74898,0.6626
0.74877,0.66283
0.74856,0.66307
0.74835,0.6633
0.74814,0.66354
0.74793,0.66377
0.74772,0.66401
0.74752,0.66424
0.74731,0.66448
0.7471,0.66471
0.74689,0.66495
0.74668,0.66518
0.74647,0.66542
0.74626,0.66565
0.74605,0.66589
0.74584,0.66612
0.74563,0.66635
0.74543,0.66659
0.74522,0.66682
0.74501,0.66706
0.7448,0.66729
0.74459,0.66753
0.74438,0.66776
0.74417,0.66799
0.74396,0.66823
0.74375,0.66846
0.74354,0.66869
0.74333,0.66893
0.74312,0.66916
0.74291,0.6694
0.7427,0.66963
0.74249,0.66986
0.74228,0.6701
0.74206,0.67033
0.74185,0.67056
0.74164,0.67079
0.74143,0.67103
0.74122,0.67126
0.74101,0.67149
0.7408,0.67173
0.74059,0.67196
0.74038,0.67219
0.74017,0.67242
0.73995,0.67266
0.73974,0.67289
0.73953,0.67312
0.73932,0.67335
0.73911,0.67359
0.7389,0.67382
0.73869,0.67405
0.73847,0.67428
0.73826,0.67451
0.73805,0.67475
0.73784,0.67498
0.73763,0.67521
0.73741,0.67544
0.7372,0.67567
0.73699,0.67591
0.73678,0.67614
0.73656,0.67637
0.73635,0.6766
0.73614,0.67683
0.73593,0.67706
0.73571,0.67729
0.7355,0.67752
0.73529,0.67776
0.73507,0.67799
0.73486,0.67822
0.73465,0.67845
0.73443,0.67868
0.73422,0.67891
0.73401,0.67914
0.73379,0.67937
0.73358,0.6796
0.73337,0.67983
0.73315,0.68006
0.73294,0.68029
0.73273,0.68052
0.73251,0.68075
0.7323,0.68098
0.73208,0.68121
0.73187,0.68144
0.73166,0.68167
0.73144,0.6819
0.73123,0.68213
0.73101,0.68236
0.7308,0.68259
0.73058,0.68282
0.73037,0.68305
0.73015,0.68328
0.72994,0.68351
0.72973,0.68374
0.72951,0.68397
0.7293,0.6842
0.72908,0.68443
0.72887,0.68466
0.72865,0.68489
0.72843,0.68511
0.72822,0.68534
0.728,0.68557
0.72779,0.6858
0.72757,0.68603
0.72736,0.68626
0.72714,0.68649
0.72693,0.68672
0.72671,0.68694
0.72649,0.68717
0.72628,0.6874
0.72606,0.68763
0.72585,0.68786
0.72563,0.68808
0.72541,0.68831
0.7252,0.68854
0.72498,0.68877
0.72476,0.689
0.72455,0.68922
0.72433,0.68945
0.72412,0.68968
0.7239,0.68991
0.72368,0.69013
0.72346,0.69036
0.72325,0.69059
0.72303,0.69082
0.72281,0.69104
0.7226,0.69127
0.72238,0.6915
0.72216,0.69172
0.72194,0.69195
0.72173,0.69218
0.72151,0.6924
0.72129,0.69263
0.72107,0.69286
0.72086,0.69308
0.72064,0.69331
0.72042,0.69354
0.7202,0.69376
0.71998,0.69399
0.71977,0.69422
0.71955,0.69444
0.71933,0.69467
0.71911,0.69489
0.71889,0.69512
0.71867,0.69535
0.71846,0.69557
0.71824,0.6958
0.71802,0.69602
0.7178,0.69625
0.71758,0.69647
0.71736,0.6967
0.71714,0.69693
0.71692,0.69715
0.71671,0.69738
0.71649,0.6976
0.71627,0.69783
0.71605,0.69805
0.71583,0.69828
0.71561,0.6985
0.71539,0.69873
0.71517,0.69895
0.71495,0.69918
0.71473,0.6994
0.71451,0.69962
0.71429,0.69985
0.71407,0.70007
0.71385,0.7003
0.71363,0.70052
0.71341,0.70075
0.71319,0.70097
0.71297,0.70119
0.71275,0.70142
0.71253,0.70164
0.71231,0.70187
0.71209,0.70209
0.71187,0.70231
0.71165,0.70254
0.71143,0.70276
0.71121,0.70298
0.71098,0.70321
0.71076,0.70343
0.71054,0.70365
0.71032,0.70388
0.7101,0.7041
0.70988,0.70432
0.70966,0.70455
0.70944,0.70477
0.70921,0.70499
0.70899,0.70522
0.70877,0.70544
0.70855,0.70566
0.70833,0.70588
0.70811,0.70611
0.70788,0.70633
0.70766,0.70655
0.70744,0.70677
0.70722,0.707
0.707,0.70722
0.70677,0.70744
0.70655,0.70766
0.70633,0.70788
0.70611,0.70811
0.70588,0.70833
0.70566,0.70855
0.70544,0.70877
0.70522,0.70899
0.70499,0.70921
0.70477,0.70944
0.70455,0.70966
0.70432,0.70988
0.7041,0.7101
0.70388,0.71032
0.70365,0.71054
0.70343,0.71076
0.70321,0.71098
0.70298,0.71121
0.70276,0.71143
0.70254,0.71165
0.70231,0.71187
0.70209,0.71209
0.70187,0.71231
0.70164,0.71253
0.70142,0.71275
0.70119,0.71297
0.70097,0.71319
0.70075,0.71341
0.70052,0.71363
0.7003,0.71385
0.70007,0.71407
0.69985,0.71429
0.69962,0.71451
0.6994,0.71473
0.69918,0.71495
0.69895,0.71517
0.69873,0.71539
0.6985,0.71561
0.69828,0.71583
0.69805,0.71605
0.69783,0.71627
0.6976,0.71649
0.69738,0.71671
0.69715,0.71692
0.69693,0.71714
0.6967,0.71736
0.69647,0.71758
0.69625,0.7178
0.69602,0.71802
0.6958,0.71824
0.69557,0.71846
0.69535,0.71867
0.69512,0.71889
0.69489,0.71911
0.69467,0.71933
0.69444,0.71955
0.69422,0.71977
0.69399,0.71998
0.69376,0.7202
0.69354,0.72042
0.69331,0.72064
0.69308,0.72086
0.69286,0.72107
0.69263,0.72129
0.6924,0.72151
0.69218,0.72173
0.69195,0.72194
0.69172,0.72216
0.6915,0.72238
0.69127,0.7226
0.69104,0.72281
0.69082,0.72303
0.69059,0.72325
0.69036,0.72346
0.69013,0.72368
0.68991,0.7239
0.68968,0.72412
0.68945,0.72433
0.68922,0.72455
0.689,0.72476
0.68877,0.72498
0.68854,0.7252
0.68831,0.72541
0.68808,0.72563
0.68786,0.72585
0.68763,0.72606
0.6874,0.72628
0.68717,0.72649
0.68694,0.72671
0.68672,0.72693
0.68649,0.72714
0.68626,0.72736
0.68603,0.72757
0.6858,0.72779
0.68557,0.728
0.68534,0.72822
0.68511,0.72843
0.68489,0.72865
0.68466,0.72887
0.68443,0.72908
0.6842,0.7293
0.68397,0.72951
0.68374,0.72973
0.68351,0.72994
0.68328,0.73015
0.68305,0.73037
0.68282,0.73058
0.68259,0.7308
0.68236,0.73101
0.68213,0.73123
0.6819,0.73144
0.68167,0.73166
0.68144,0.73187
0.68121,0.73208
0.68098,0.7323
0.68075,0.73251
0.68052,0.73273
0.68029,0.73294
0.68006,0.73315
0.67983,0.73337
0.6796,0.73358
0.67937,0.73379
0.67914,0.73401
0.67891,0.73422
0.67868,0.73443
0.67845,0.73465
0.67822,0.73486
0.67799,0.73507
0.67776,0.73529
0.67752,0.7355
0.67729,0.73571
0.67706,0.73593
0.67683,0.73614
0.6766,0.73635
0.67637,0.73656
0.67614,0.73678
0.67591,0.73699
0.67567,0.7372
0.67544,0.73741
0.67521,0.73763
0.67498,0.73784
0.67475,0.73805
0.67451,0.73826
0.67428,0.73847
0.67405,0.73869
0.67382,0.7389
0.67359,0.73911
0.67335,0.73932
0.67312,0.73953
0.67289,0.73974
0.67266,0.73995
0.67242,0.74017
0.67219,0.74038
0.67196,0.74059
0.67173,0.7408
0.67149,0.74101
0.67126,0.74122
0.67103,0.74143
0.67079,0.74164
0.67056,0.74185
0.67033,0.74206
0.6701,0.74228
0.66986,0.74249
0.66963,0.7427
0.6694,0.74291
0.66916,0.74312
0.66893,0.74333
0.66869,0.74354
0.66846,0.74375
0.66823,0.74396
0.66799,0.74417
0.66776,0.74438
0.66753,0.74459
0.66729,0.7448
0.66706,0.74501
0.66682,0.74522
0.66659,0.74543
0.66635,0.74563
0.66612,0.74584
0.66589,0.74605
0.66565,0.74626
0.66542,0.74647
0.66518,0.74668
0.66495,0.74689
0.66471,0.7471
0.66448,0.74731
0.66424,0.74752
0.66401,0.74772
0.66377,0.74793
0.66354,0.74814
0.6633,0.74835
0.66307,0.74856
0.66283,0.74877
0.6626,0.74898
0.66236,0.74918
0.66213,0.74939
0.66189,0.7496
0.66166,0.74981
0.66142,0.75002
0.66118,0.75022
0.66095,0.75043
0.66071,0.75064
0.66048,0.75085
0.66024,0.75105
0.66001,0.75126
0.65977,0.75147
0.65953,0.75168
0.6593,0.75188
0.65906,0.75209
0.65882,0.7523
0.65859,0.7525
0.65835,0.75271
0.65811,0.75292
0.65788,0.75312
0.65764,0.75333
0.6574,0.75354
0.65717,0.75374
0.65693,0.75395
0.65669,0.75416
0.65646,0.75436
0.65622,0.75457
0.65598,0.75478
0.65575,0.75498
0.65551,0.75519
0.65527,0.75539
0.65503,0.7556
0.6548,0.75581
0.65456,0.75601
0.65432,0.75622
0.65408,0.75642
0.65385,0.75663
0.65361,0.75683
0.65337,0.75704
0.65313,0.75724
0.65289,0.75745
0.65266,0.75765
0.65242,0.75786
0.65218,0.75806
0.65194,0.75827
0.6517,0.75847
0.65146,0.75868
0.65123,0.75888
0.65099,0.75909
0.65075,0.75929
0.65051,0.7595
0.65027,0.7597
0.65003,0.75991
0.64979,0.76011
0.64956,0.76031
0.64932,0.76052
0.64908,0.76072
0.64884,0.76093
0.6486,0.76113
0.64836,0.76133
0.64812,0.76154
0.64788,0.76174
0.64764,0.76194
0.6474,0.76215
0.64716,0.76235
0.64692,0.76255
0.64668,0.76276
0.64644,0.76296
0.6462,0.76316
0.64596,0.76337
0.64572,0.76357
0.64548,0.76377
0.64524,0.76398
0.645,0.76418
0.64476,0.76438
0.64452,0.76458
0.64428,0.76479
0.64404,0.76499
0.6438,0.76519
0.64356,0.76539
0.64332,0.7656
0.64308,0.7658
0.64284,0.766
0.6426,0.7662
0.64236,0.7664
0.64212,0.76661
0.64188,0.76681
0.64164,0.76701
0.6414,0.76721
0.64115,0.76741
0.64091,0.76761
0.64067,0.76781
0.64043,0.76802
0.64019,0.76822
0.63995,0.76842
0.63971,0.76862
0.63947,0.76882
0.63922,0.76902
0.63898,0.76922
0.63874,0.76942
0.6385,0.76962
0.63826,0.76982
0.63801,0.77002
0.63777,0.77022
0.63753,0.77043
0.63729,0.77063
0.63705,0.77083
0.6368,0.77103
0.63656,0.77123
